Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
NewBo City Market,,,,1100 3rd Street SE,,IA,52401  2306,,(319) 200-4050,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Business-Services/NewBo-City-Market-7557,,,,Business Services,,cedarrapids,,,,,,,,,2022-12-08 11:24:04,
"Securian Advisors MidAmerica, Inc.",,,,711 2nd Ave SE Suite 200,,IA,52401,,(319) 378-1074,,,,,Business,,,,https://web.cedarrapids.org/allcategories,"https://web.cedarrapids.org/Business-Services/Securian-Advisors-MidAmerica,-Inc-6201",,,,Business Services,,cedarrapids,,,,,,,,,2022-12-08 11:24:04,
JET Engineering Inc.,,,,"1241 Park Place NE, Suite E",,IA,52402,,(319) 369-0558,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Business-Services/JET-Engineering-Inc-7108,,,,Business Services,,cedarrapids,,,,,,,,,2022-12-08 11:24:04,
Grit Capital,,,,427 1st St SE #100,,IA,52401,,(319) 594-1313,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Business-Management/Grit-Capital-9202,,,,Business Management,,cedarrapids,,,,,,,,,2022-12-08 11:24:05,
Realize Business Value LLC,,,,415 12th Ave SE Suite 201,,IA,52401,,(319) 438-2002,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Business-Management/Realize-Business-Value-LLC-9650,,,,Business Management,,cedarrapids,,,,,,,,,2022-12-08 11:24:05,
"Taylor Management Systems, Inc",,,,2403 255th Street,,IA,52577,,(641) 670-7851,,,,,Business,,,,https://web.cedarrapids.org/allcategories,"https://web.cedarrapids.org/Business-Management/Taylor-Management-Systems,-Inc-9516",,,,Business Management,,cedarrapids,,,,,,,,,2022-12-08 11:24:05,
shopwhereilive.com,,,,PO Box 1008,,IA,52302,,(319) 389-3169,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Business-Management/shopwhereilivecom-7296,,,,Business Management,,cedarrapids,,,,,,,,,2022-12-08 11:24:05,
"Strategy Solutions, Inc.",,,,1601 Fox Trail Drive NE,,IA,52402,,(319) 360-9123,,,,,Business,,,,https://web.cedarrapids.org/allcategories,"https://web.cedarrapids.org/Business-Management/Strategy-Solutions,-Inc-9663",,,,Business Management,,cedarrapids,,,,,,,,,2022-12-08 11:24:05,
Slingshot25,,,,4333 Czech Ln NE Ste B4,,IA,52402,,(319) 271-6800,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Business-Management/Slingshot25-9504,,,,Business Management,,cedarrapids,,,,,,,,,2022-12-08 11:24:05,
CFO Systems LLC,,,,,,,,,(515) 890-2993,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Business-Management/CFO-Systems-LLC-9860,,,,Business Management,,cedarrapids,,,,,,,,,2022-12-08 11:24:05,
Victory Business Consulting,,,,4411 F St,,IA,52203,,(757) 325-5910,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Business-Management/Victory-Business-Consulting-9887,,,,Business Management,,cedarrapids,,,,,,,,,2022-12-08 11:24:05,
Realize Business Value LLC,,,,415 12th Ave SE Suite 201,,IA,52401,,(319) 438-2002,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Business-Coaching/Realize-Business-Value-LLC-9649,,,,Business Coaching,,cedarrapids,,,,,,,,,2022-12-08 11:24:05,
ImpactCR,,,,501 1st Street SE,,IA,52401,,(319) 398-5317,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Business-Coaching/ImpactCR-6576,,,,Business Coaching,,cedarrapids,,,,,,,,,2022-12-08 11:24:05,
"Taylor Management Systems, Inc",,,,2403 255th Street,,IA,52577,,(641) 670-7851,,,,,Business,,,,https://web.cedarrapids.org/allcategories,"https://web.cedarrapids.org/Business-Coaching/Taylor-Management-Systems,-Inc-9515",,,,Business Coaching,,cedarrapids,,,,,,,,,2022-12-08 11:24:05,
Slingshot25,,,,4333 Czech Ln NE Ste B4,,IA,52402,,(319) 271-6800,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Business-Coaching/Slingshot25-9503,,,,Business Coaching,,cedarrapids,,,,,,,,,2022-12-08 11:24:05,
Victory Business Consulting,,,,4411 F St,,IA,52203,,(757) 325-5910,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Business-Coaching/Victory-Business-Consulting-9886,,,,Business Coaching,,cedarrapids,,,,,,,,,2022-12-08 11:24:05,
Leadership for Five Seasons,,,,501 1st Street SE,,IA,52401,,(319) 398-5317,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Business-Coaching/Leadership-for-Five-Seasons-6107,,,,Business Coaching,,cedarrapids,,,,,,,,,2022-12-08 11:24:05,
ActionCOACH Heartland,,,,222 3rd Ave SE,,IA,52401,,319-804-8383,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Business-Coaching/ActionCOACH-Heartland-2603,,,,Business Coaching,,cedarrapids,,,,,,,,,2022-12-08 11:24:05,
"Zach Coaching, LLC",,,,1948 Zach Lane,,IA,52227,,(319) 202-1027,,,,,Business,,,,https://web.cedarrapids.org/allcategories,"https://web.cedarrapids.org/Business-Coaching/Zach-Coaching,-LLC-9665",,,,Business Coaching,,cedarrapids,,,,,,,,,2022-12-08 11:24:05,
"Strategy Solutions, Inc.",,,,1601 Fox Trail Drive NE,,IA,52402,,(319) 360-9123,,,,,Business,,,,https://web.cedarrapids.org/allcategories,"https://web.cedarrapids.org/Business-Coaching/Strategy-Solutions,-Inc-9662",,,,Business Coaching,,cedarrapids,,,,,,,,,2022-12-08 11:24:05,
Lion Bridge Brewing Company,,,,59 16th Avenue SW,,IA,52404,,(319) 200-4460,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Brewery-/Lion-Bridge-Brewing-Company-5566,,,,Brewery,,cedarrapids,,,,,,,,,2022-12-08 11:24:06,
Iowa Brewing Company,,,,708 3rd Street SE,,IA,52401,,(319) 366-2337,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Brewery-/Iowa-Brewing-Company-6530,,,,Brewery,,cedarrapids,,,,,,,,,2022-12-08 11:24:06,
CSPS,,,,1103 3rd St SE,,IA,52401  2305,,(319) 364-1580,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Art-GalleriesPicture-Framing/CSPS-9306,,,,Art Galleries/Picture Framing,,cedarrapids,,,,,,,,,2022-12-08 11:24:07,
DKW Art Gallery,,,,840 7th Avenue,,IA,52302,,(941) 380-2988,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Art-GalleriesPicture-Framing/DKW-Art-Gallery-9874,,,,Art Galleries/Picture Framing,,cedarrapids,,,,,,,,,2022-12-08 11:24:07,
Shive-Hattery Inc,,,,"222 Third Avenue SE, Suite 300",,IA,52401,,(319) 364-0227,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Architects/ShiveHattery-Inc-1136,,,,Architects,,cedarrapids,,,,,,,,,2022-12-08 11:24:08,
OPN Architects Inc.,,,,"200 Fifth Ave SE, Suite 201",,IA,52401  1859,,(319) 363-6018,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Architects/OPN-Architects-Inc-1025,,,,Architects,,cedarrapids,,,,,,,,,2022-12-08 11:24:08,
Ahmann Companies,,,,1950 Boyson Road,,IA,52233  2341,,(319) 395-7900,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Architects/Ahmann-Companies-6832,,,,Architects,,cedarrapids,,,,,,,,,2022-12-08 11:24:08,
"Willett, Hofmann and Associates (WHA)",,,,625 32nd Ave SW,,IA,52404  3947,,(319) 378-1401,,,,,Business,,,,https://web.cedarrapids.org/allcategories,"https://web.cedarrapids.org/Architects/Willett,-Hofmann-and-Associates-(WHA)-5624",,,,Architects,,cedarrapids,,,,,,,,,2022-12-08 11:24:08,
"Ahmann Design, Inc.",,,,1950 Boyson Road,,IA,52233,,(319) 395-7900,,,,,Business,,,,https://web.cedarrapids.org/allcategories,"https://web.cedarrapids.org/Architects/Ahmann-Design,-Inc-6849",,,,Architects,,cedarrapids,,,,,,,,,2022-12-08 11:24:08,
Form Function Studio,,,,"1203 3rd Street SE, Suite 7",,IA,52402,,(847) 858-6551,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Architects/Form-Function-Studio-9175,,,,Architects,,cedarrapids,,,,,,,,,2022-12-08 11:24:08,
Fusion Architects,,,,1950 Boyson Road,,IA,52233,,(319) 393-9011,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Architects/Fusion-Architects-6842,,,,Architects,,cedarrapids,,,,,,,,,2022-12-08 11:24:08,
Compass Commercial Services,,,,1950 Boyson Road,,IA,52233,,(319) 393-9004,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Architects/Compass-Commercial-Services-6838,,,,Architects,,cedarrapids,,,,,,,,,2022-12-08 11:24:08,
Select Structural Engineering,,,,606 14th Ave SW,,IA,52404  2626,,(319) 365-1150,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Architects/Select-Structural-Engineering-9134,,,,Architects,,cedarrapids,,,,,,,,,2022-12-08 11:24:08,
"Solum Lang Architects, LLC",,,,1101 Old Marion Road NE,,IA,52402,,(319) 862-0384,,,,,Business,,,,https://web.cedarrapids.org/allcategories,"https://web.cedarrapids.org/Architects/Solum-Lang-Architects,-LLC-9107",,,,Architects,,cedarrapids,,,,,,,,,2022-12-08 11:24:08,
Aspect,,,,"221 2nd Ave SE, Ste 400",,IA,52401,,(319) 364-7444,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Architects/Aspect-4009,,,,Architects,,cedarrapids,,,,,,,,,2022-12-08 11:24:08,
Emergent + Novak Design Group,,,,3801 River Ridge Dr NE,,IA,52402  7590,,(319) 393-9334,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Architects/Emergent-Novak-Design-Group-1016,,,,Architects,,cedarrapids,,,,,,,,,2022-12-08 11:24:08,
Traverse Landscape Architects,,,,1120 Depot Ln SE,,IA,52401,,(319) 289-0203,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Architects/Traverse-Landscape-Architects-9295,,,,Architects,,cedarrapids,,,,,,,,,2022-12-08 11:24:08,
Martin Gardner Architecture,,,,"700 11th St, Ste 200",,IA,52302  3436,,(319) 377-7604,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Architects/Martin-Gardner-Architecture-5060,,,,Architects,,cedarrapids,,,,,,,,,2022-12-08 11:24:08,
MSA Professional Services,,,,6045 Rockwell Dr NE,,IA,52402,,(319) 364-4773,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Architects/MSA-Professional-Services-9374,,,,Architects,,cedarrapids,,,,,,,,,2022-12-08 11:24:08,
Neumann Monson Architects,,,,"221 E College St, Ste 303",,IA,52240  1759,,(319) 338-7878,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Architects/Neumann-Monson-Architects-4612,,,,Architects,,cedarrapids,,,,,,,,,2022-12-08 11:24:08,
Eastern Iowa Valuation,,,,PO Box 5483,,IA,52406  5483,,(319) 377-2244,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Appraisers/Eastern-Iowa-Valuation-640,,,,Appraisers,,cedarrapids,,,,,,,,,2022-12-08 11:24:08,
Building Resource Group,,,,4080 1st Ave NE ste 101,,IA,52404,,(319) 200-5777,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Appraisers/Building-Resource-Group-9752,,,,Appraisers,,cedarrapids,,,,,,,,,2022-12-08 11:24:08,
Enclave at Drycreek,,,,6025 Ridgemount Dr. NE,,NE,52402,,(319) 393-1178,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Apartment-and-Home-Rentals/Enclave-at-Drycreek-9195,,,,Apartment and Home Rentals,,cedarrapids,,,,,,,,,2022-12-08 11:24:09,
Q4 Real Estate,,,,1950 Boyson Road,,IA,52233,,(319) 294-3339,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Apartment-and-Home-Rentals/Q4-Real-Estate-7661,,,,Apartment and Home Rentals,,cedarrapids,,,,,,,,,2022-12-08 11:24:09,
The Pointe at Cedar Rapids LLC,,,,4025 Sherman St NE,,IA,52402  4796,,(319) 395-0660,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Apartment-and-Home-Rentals/The-Pointe-at-Cedar-Rapids-LLC-5339,,,,Apartment and Home Rentals,,cedarrapids,,,,,,,,,2022-12-08 11:24:09,
Riverside Casino & Golf Resort,,,,3184 Highway 22,,IA,52327  9690,,(319) 648-1234,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/AmusementEntertainment/Riverside-Casino-Golf-Resort-9358,,,,Amusement/Entertainment,,cedarrapids,,,,,,,,,2022-12-08 11:24:09,
ImOn Ice,,,,1100 Rockford Rd SW,,IA,52404  1858,,(319) 398-0100,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/AmusementEntertainment/ImOn-Ice-2148,,,,Amusement/Entertainment,,cedarrapids,,,,,,,,,2022-12-08 11:24:09,
Alliant Energy Power House,,,,370 1st Avenue NE,,IA,52401  1108,,(319) 398-5211,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/AmusementEntertainment/Alliant-Energy-Power-House-5728,,,,Amusement/Entertainment,,cedarrapids,,,,,,,,,2022-12-08 11:24:09,
Indian Creek Nature Center,,,,5300 Otis Road SE,,IA,52403  7134,,(319) 362-0664,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/AmusementEntertainment/Indian-Creek-Nature-Center-6090,,,,Amusement/Entertainment,,cedarrapids,,,,,,,,,2022-12-08 11:24:09,
CSPS,,,,1103 3rd St SE,,IA,52401  2305,,(319) 364-1580,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/AmusementEntertainment/CSPS-9305,,,,Amusement/Entertainment,,cedarrapids,,,,,,,,,2022-12-08 11:24:09,
AirFX Trampoline Park,,,,1100 N. 18th Ave,,IA,52233,,(319) 378-4247,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/AmusementEntertainment/AirFX-Trampoline-Park-9388,,,,Amusement/Entertainment,,cedarrapids,,,,,,,,,2022-12-08 11:24:09,
Theatre Cedar Rapids,,,,102 3rd St SE,,IA,52401  1246,,(319) 366-8592,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/AmusementEntertainment/Theatre-Cedar-Rapids-1187,,,,Amusement/Entertainment,,cedarrapids,,,,,,,,,2022-12-08 11:24:09,
Bloomsbury Farm,,,,3260 69th Street,,IA,52206  9610,,(319) 446-7667,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/AmusementEntertainment/Bloomsbury-Farm-6091,,,,Amusement/Entertainment,,cedarrapids,,,,,,,,,2022-12-08 11:24:09,
Hawkeye Downs Speedway and Expo Center,,,,4601 6th St SW,,IA,52404,,(319) 365-8656,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/AmusementEntertainment/Hawkeye-Downs-Speedway-and-Expo-Center-6716,,,,Amusement/Entertainment,,cedarrapids,,,,,,,,,2022-12-08 11:24:09,
The Eastern Iowa Airport,,,,2515 Arthur Collins Pkwy SW,,IA,52404  9066,,(319) 362-3131,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Air/The-Eastern-Iowa-Airport-648,,,,Air,,cedarrapids,,,,,,,,,2022-12-08 11:24:11,
Jet There,,,,10108 18th St SW,,IA,52410,,(319) 369-0558,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Air/Jet-There-6392,,,,Air,,cedarrapids,,,,,,,,,2022-12-08 11:24:11,
Signature Flight Support,,,,9430 Shepard Court SW,,IA,52404,,(319) 366-1925,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Air/Signature-Flight-Support-6807,,,,Air,,cedarrapids,,,,,,,,,2022-12-08 11:24:11,
Bayer Crop Science - Williamsburg,,,,503 S. Maplewood Ave.,,IA,52361,,(319) 668-1100,,,,,Business,,,,https://web.cedarrapids.org/allcategories,"https://web.cedarrapids.org/Agriculture,-Forestry,-Fishing-and-Hunting/Bayer-Crop-Science-Williamsburg-9201",,,,"Agriculture, Forestry, Fishing and Hunting",,cedarrapids,,,,,,,,,2022-12-08 11:24:12,
"Blue Grass Enterprises, Inc.",,,,3965 C Ave Ext P.O. Box 335,,IA,52202,,(319) 842-2165,,,,,Business,,,,https://web.cedarrapids.org/allcategories,"https://web.cedarrapids.org/Agriculture,-Forestry,-Fishing-and-Hunting/Blue-Grass-Enterprises,-Inc-9317",,,,"Agriculture, Forestry, Fishing and Hunting",,cedarrapids,,,,,,,,,2022-12-08 11:24:12,
MSA Professional Services,,,,6045 Rockwell Dr NE,,IA,52402,,(319) 364-4773,,,,,Business,,,,https://web.cedarrapids.org/allcategories,"https://web.cedarrapids.org/Agriculture,-Forestry,-Fishing-and-Hunting/MSA-Professional-Services-9373",,,,"Agriculture, Forestry, Fishing and Hunting",,cedarrapids,,,,,,,,,2022-12-08 11:24:12,
KCRG-TV9 / Gray Television,,,,501 Second Ave SE,,IA,52401,,(319) 399-5943,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Advertising/KCRGTV9-Gray-Television-9289,,,,Advertising,,cedarrapids,,,,,,,,,2022-12-08 11:24:12,
The Gazette,,,,116 Third St. SE,,IA,52401,,(319) 398-8333,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Advertising/The-Gazette-9089,,,,Advertising,,cedarrapids,,,,,,,,,2022-12-08 11:24:12,
Hibu,,,,"221 3rd Ave SE, Ste 300",,IA,52401,,(319) 790-1100,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Advertising/Hibu-4982,,,,Advertising,,cedarrapids,,,,,,,,,2022-12-08 11:24:12,
Laurel Content,,,,,,,,,,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Advertising/Laurel-Content-9467,,,,Advertising,,cedarrapids,,,,,,,,,2022-12-08 11:24:12,
de Novo Marketing,,,,"329 10th Avenue SE, Suite 206",,IA,52401  2331,,(319) 431-0915,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Advertising/de-Novo-Marketing-4832,,,,Advertising,,cedarrapids,,,,,,,,,2022-12-08 11:24:12,
On Media Ad Sales,,,,"6300 Rockwell Dr. NE, Suite B",,IA,52402,,(319) 363-2225,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Advertising/On-Media-Ad-Sales-5930,,,,Advertising,,cedarrapids,,,,,,,,,2022-12-08 11:24:12,
AMPERAGE,,,,805 Wright Bros Blvd SW Ste 5,,IA,52404,,(319) 269-9151,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Advertising/AMPERAGE-5723,,,,Advertising,,cedarrapids,,,,,,,,,2022-12-08 11:24:12,
Five Seasons Media,,,,5118 Broadlawn Drive SE,,IA,52403,,(319) 382-5490,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Advertising/Five-Seasons-Media-9740,,,,Advertising,,cedarrapids,,,,,,,,,2022-12-08 11:24:12,
Strategic Elements LLC,,,,5550 Wild Rose Lane Ste 400,,IA,50266,,(515) 707-2734,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Advertising/Strategic-Elements-LLC-9609,,,,Advertising,,cedarrapids,,,,,,,,,2022-12-08 11:24:12,
Tru Art Color Graphics/Bankers Advertising Company,,,,2800 US Hwy 6 E,,IA,52240,,(319) 337-9623,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Advertising/Tru-Art-Color-GraphicsBankers-Advertising-Company-5999,,,,Advertising,,cedarrapids,,,,,,,,,2022-12-08 11:24:12,
J.W. Morton & Associates,,,,1924 St Andrews Ct NE,,IA,52402  5889,,(319) 378-1081,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Advertising/JW-Morton-Associates-979,,,,Advertising,,cedarrapids,,,,,,,,,2022-12-08 11:24:12,
Flanker Media,,,,5728 Ridge Line Dr.,,IA,52302,,(641) 750-3984,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Advertising/Flanker-Media-9050,,,,Advertising,,cedarrapids,,,,,,,,,2022-12-08 11:24:12,
Marketing Growth Strategy,,,,208 12th Ave SE G,,IA,52403,,(319) 382-6315,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Advertising/Marketing-Growth-Strategy-9619,,,,Advertising,,cedarrapids,,,,,,,,,2022-12-08 11:24:12,
Hawkeye Sports Properties,,,,"1100 6th Street, Suite 102",,IA,52241,,(319) 338-7474,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Advertising/Hawkeye-Sports-Properties-7066,,,,Advertising,,cedarrapids,,,,,,,,,2022-12-08 11:24:12,
shopwhereilive.com,,,,PO Box 1008,,IA,52302,,(319) 389-3169,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Advertising/shopwhereilivecom-7295,,,,Advertising,,cedarrapids,,,,,,,,,2022-12-08 11:24:12,
"Ican, Inc.",,,,5 Research Center,,IA,52302,,(319) 261-2638,,,,,Business,,,,https://web.cedarrapids.org/allcategories,"https://web.cedarrapids.org/Advertising/Ican,-Inc-5854",,,,Advertising,,cedarrapids,,,,,,,,,2022-12-08 11:24:12,
LAMAR Advertising Company,,,,5507 Mildred Ln NE,,IA,52402  1940,,(319) 393-5802,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Advertising/LAMAR-Advertising-Company-6498,,,,Advertising,,cedarrapids,,,,,,,,,2022-12-08 11:24:12,
"Someone Rad, LLC",,,,1203 3rd St SE Suite 1,,IA,52401,,(319) 677-1474,,,,,Business,,,,https://web.cedarrapids.org/allcategories,"https://web.cedarrapids.org/Advertising/Someone-Rad,-LLC-9896",,,,Advertising,,cedarrapids,,,,,,,,,2022-12-08 11:24:12,
L.A. Eddins Design,,,,1123 Oakland Road NE,,IA,52402,,(319) 981-2102,,,,,Business,,,,https://web.cedarrapids.org/allcategories,https://web.cedarrapids.org/Advertising/LA-Eddins-Design-7807,,,,Advertising,,cedarrapids,,,,,,,,,2022-12-08 11:24:12,
