Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
"Premium Services, Inc*",,,,138 Sweetwater Drive,,AL,36345,,(334) 333-7301,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/premium-services-inc-8414,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 13:00:09,The easy way to find businesses and members in the Alabama Trucking Association
"Pink Zebra Moving, LLC",,,,"4141 White Oak Drive, Ste 201",,AL,35243,,(205) 510-9490,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/pink-zebra-moving-llc-10892,,,,Household Goods,,alabamatrucking,,,,,,,,,2022-11-25 13:00:09,The easy way to find businesses and members in the Alabama Trucking Association
"Pearce Trucking, Inc.*",,,,7629 Old Jug Factory Rd,,AL,35456,,(205) 345-4738,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/pearce-trucking-inc-2624,,,,Stone,,alabamatrucking,,,,,,,,,2022-11-25 13:00:09,The easy way to find businesses and members in the Alabama Trucking Association
Perdido Trucking Services*,,,,56 Midtown Park West,,AL,36606-4148,,(251) 470-0355,,,http://www.perdidotrucking.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/perdido-trucking-services-6668,,,,Building Materials,,alabamatrucking,,,,,,,,,2022-11-25 13:00:09,The easy way to find businesses and members in the Alabama Trucking Association
"Parten Truck Lines, Inc.*",,,,3194 US Hwy 11,,AL,36907,,(205) 499-6861,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/parten-truck-lines-inc-5256,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 13:00:09,The easy way to find businesses and members in the Alabama Trucking Association
PowerSouth Energy Cooperative,,,,2027 East Three Notch Street,,AL,36420-0550,,(334) 427-3207,,,http://www.powersouth.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/powersouth-energy-cooperative-1025,,,,Lumber,,alabamatrucking,,,,,,,,,2022-11-25 13:00:09,The easy way to find businesses and members in the Alabama Trucking Association
"Paden Trucking, LLC*",,,,10833 County Rd. 222,,AL,35098-1122,,(256) 590-1595,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/paden-trucking-llc-8345,,,,Liquids/Gases,,alabamatrucking,,,,,,,,,2022-11-25 13:00:09,The easy way to find businesses and members in the Alabama Trucking Association
Pink Zebra Moving of Montgomery,,,,"630 Oliver Rd, Suite B",,AL,36117,,(334) 451-3451,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/pink-zebra-moving-of-montgomery-10934,,,,Household Goods,,alabamatrucking,,,,,,,,,2022-11-25 13:00:09,The easy way to find businesses and members in the Alabama Trucking Association
Parr's Inc.*,,,,2424 Hwy 43 South,,AL,36732-4251,,(334) 287-1006,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/parr-s-inc-5353,,,,Fuel,,alabamatrucking,,,,,,,,,2022-11-25 13:00:09,The easy way to find businesses and members in the Alabama Trucking Association
PR Companies,,,,113 Ardis Place,,AL,36303-1997,,(334) 836-1377,,,http://www.partnerwiththeexperts.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/pr-companies-3675,,,,,,alabamatrucking,,,,,,,,,2022-11-25 13:00:09,The easy way to find businesses and members in the Alabama Trucking Association
"Pitts & Sons, Inc.",,,,1850 Shelton Beach Road,,AL,36571-3902,,(251) 300-3120,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/pitts-sons-inc-2468,,,,Motor Vehicles,,alabamatrucking,,,,,,,,,2022-11-25 13:00:09,The easy way to find businesses and members in the Alabama Trucking Association
Plaza Trucking LLC,,,,701 Commerce Street,,AL,35960-1037,,(256) 927-7828,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/plaza-trucking-llc-8139,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 13:00:09,The easy way to find businesses and members in the Alabama Trucking Association
ProBilling & Funding Service,,,,"401 Lee Street North, Suite 500",,AL,35609,,(256) 736-4349,,,http://www.probfs.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/probilling-funding-service-8457,,,,,,alabamatrucking,,,,,,,,,2022-11-25 13:00:09,The easy way to find businesses and members in the Alabama Trucking Association
"P & S Transportation, LLC.*",,,,1810 Ave C,,AL,35218-1552,,(205) 788-4000,,,http://www.pstransportinc.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/p-s-transportation-llc-5964,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 13:00:09,The easy way to find businesses and members in the Alabama Trucking Association
Pilot Flying J Centers,,,,5508 Lonas Dr,,TN,37909-0146,,(865) 202-3874,,,http://www.pilotflyingj.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/pilot-flying-j-centers-knoxville-1350,,,,TruckStops,,alabamatrucking,,,,,,,,,2022-11-25 13:00:10,The easy way to find businesses and members in the Alabama Trucking Association
"Penske Truck Leasing - Birmingham, AL",,,,226 Oxmoor Circle,,AL,35209,,(205) 942-6985,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/penske-truck-leasing-birmingham-al-10834,,,,Truck Leasing & Rental,,alabamatrucking,,,,,,,,,2022-11-25 13:00:10,The easy way to find businesses and members in the Alabama Trucking Association
"Phifer Wire Products, Inc.",,,,4400 Kauloosa Avenue,,AL,35401-7042,,(205) 345-2120,,,http://www.phifer.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/phifer-wire-products-inc-1346,,,,Wire & Screen,,alabamatrucking,,,,,,,,,2022-11-25 13:00:10,The easy way to find businesses and members in the Alabama Trucking Association
Palomar Insurance Corporation,,,,4525 Executive Park Drive Suite 202,,AL,36116-1648,,(334) 270-0105,,,http://www.palomarins.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/palomar-insurance-corporation-1332,,,,Insurance,,alabamatrucking,,,,,,,,,2022-11-25 13:00:10,The easy way to find businesses and members in the Alabama Trucking Association
"Packmasters Moving and Storage, LLC",,,,1011 Rosenwald Street,,AL,35650,,(256) 850-7465,(800) 946-0571,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/packmasters-moving-and-storage-llc-10769,,,,Household Goods,,alabamatrucking,,,,,,,,,2022-11-25 13:00:10,The easy way to find businesses and members in the Alabama Trucking Association
Pepsi-Cola Dr Pepper Bottling Company,,,,1766 Bankhead Hwy,,AL,35594,,(205) 487-6471,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/pepsi-cola-dr-pepper-bottling-company-10886,,,,Beverages,,alabamatrucking,,,,,,,,,2022-11-25 13:00:10,The easy way to find businesses and members in the Alabama Trucking Association
Progress Bank,,,,"2121 Highland Avenue, South",,AL,35205,,(205) 527-5692,2059426226,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/progress-bank-10578,,,,,,alabamatrucking,,,,,,,,,2022-11-25 13:00:10,The easy way to find businesses and members in the Alabama Trucking Association
PNC Bank N.A.,,,,"1819 Fifth Avenue North, Suite 900",,AL,35203,,(205) 521-2764,,,http://www.pnc.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/pnc-bank-n-a-8065,,,,Financial Services,,alabamatrucking,,,,,,,,,2022-11-25 13:00:10,The easy way to find businesses and members in the Alabama Trucking Association
Penske Truck Leasing,,,,2405 Perimeter Road,,AL,36615,,(334) 270-3390,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/penske-truck-leasing-10568,,,,Truck Leasing & Rental,,alabamatrucking,,,,,,,,,2022-11-25 13:00:10,The easy way to find businesses and members in the Alabama Trucking Association
"Pathward, National Association",,,,"4068 Rural Plains Circle, Suite 300",,TN,37064,,(615) 620-3530,,,http://www.pathward.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/pathward-national-association-8219,,,,Financial Services,,alabamatrucking,,,,,,,,,2022-11-25 13:00:10,The easy way to find businesses and members in the Alabama Trucking Association
"Publix Super Markets, Inc.",,,,1936 George Jenkins Blvd,,FL,33802,,(863) 688-1188,,,http://www.publix.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/publix-super-markets-inc-5242,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 13:00:10,The easy way to find businesses and members in the Alabama Trucking Association
"Porterfield, Harper, Mills, Motlow, Ireland PA",,,,22 Inverness Center Parkway Suite 600,,AL,35242-4893,,(205) 949-3735,,,http://www.phm-law.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/porterfield-harper-mills-motlow-ireland-pa-8082,,,,Attorneys,,alabamatrucking,,,,,,,,,2022-11-25 13:00:10,The easy way to find businesses and members in the Alabama Trucking Association
Pitts Media,,,,"180 Chelsea Corners Way, #3",,AL,35043,,(205) 792-1280,(205) 365-3523,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/pitts-media-10645,,,,Advertising/Publishing,,alabamatrucking,,,,,,,,,2022-11-25 13:00:10,The easy way to find businesses and members in the Alabama Trucking Association
"R M Logistics, LLC*",,,,2563 Commerce Circle,,AL,35217,,(205) 279-2134,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/r-m-logistics-llc-6781,,,,Metal,,alabamatrucking,,,,,,,,,2022-11-25 13:00:10,The easy way to find businesses and members in the Alabama Trucking Association
"Reliable Trailer Sales, Inc.",,,,2301 24th Ave North,,AL,35234,,(205) 808-0042,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/reliable-trailer-sales-inc-10677,,,,Trailer Dealers/Manufacturers,,alabamatrucking,,,,,,,,,2022-11-25 13:00:10,The easy way to find businesses and members in the Alabama Trucking Association
Ryder Vehicle Sales LLC,,,,140 Commerce Drive,,AL,35124,,(205) 492-2428,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/ryder-vehicle-sales-llc-10657,,,,,,alabamatrucking,,,,,,,,,2022-11-25 13:00:10,The easy way to find businesses and members in the Alabama Trucking Association
"Reliable Moving Company, Inc.*",,,,1320 50th St. North,,AL,35212-1422,,(205) 591-9199,,,http://www.reliablemoving.net,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/reliable-moving-company-inc-4388,,,,Household Goods,,alabamatrucking,,,,,,,,,2022-11-25 13:00:10,The easy way to find businesses and members in the Alabama Trucking Association
"Retif Oil & Fuel, LLC",,,,1840 Jutland Drive,,LA,70058-2361,,(504) 349-9000,,,http://www.retif.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/retif-oil-fuel-llc-8220,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 13:00:10,The easy way to find businesses and members in the Alabama Trucking Association
REPOWR,,,,1500 1st Avenue North,,AL,35203,,(423) 799-3640,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/repowr-10801,,,,,,alabamatrucking,,,,,,,,,2022-11-25 13:00:10,The easy way to find businesses and members in the Alabama Trucking Association
Richardson Services LLC,,,,3704 Moffett Road,,AL,36618,,(251) 725-0774,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/richardson-services-llc-10787,,,,Household Goods,,alabamatrucking,,,,,,,,,2022-11-25 13:00:10,The easy way to find businesses and members in the Alabama Trucking Association
"R. E. Garrison Trucking, Inc.*",,,,1103 County Road 1194,,AL,35179-8668,,(256) 255-5552,,,http://www.regarrison.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/r-e-garrison-trucking-inc-1188,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 13:00:10,The easy way to find businesses and members in the Alabama Trucking Association
"Rickie Lawade Trucking, LLC*",,,,1958 Knowles Rd,,AL,36869,,(706) 987-0373,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/rickie-lawade-trucking-llc-10782,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 13:00:10,The easy way to find businesses and members in the Alabama Trucking Association
Robertson Trucking*,,,,57 Hatley Detroit Rd,,AL,35552-2005,,(205) 273-4277,,,http://www.rbuc.net,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/robertson-trucking-8200,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 13:00:10,The easy way to find businesses and members in the Alabama Trucking Association
"R & E Trucking, LLC",,,,282 County Rd 363,,AL,35045,,(205) 217-3043,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/r-e-trucking-llc-10849,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 13:00:10,The easy way to find businesses and members in the Alabama Trucking Association
Renasant Bank,,,,"8 Commerce St., Suite 100",,AL,36104-3517,,(334) 301-5955,,,http://www.renasantbank.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/renasant-bank-7930,,,,Financial Services,,alabamatrucking,,,,,,,,,2022-11-25 13:00:11,The easy way to find businesses and members in the Alabama Trucking Association
"Rhett Butler Trucking, Inc.*",,,,19546 County Road 70,,AL,36421-8363,,(334) 222-4600,,,http://www.rhettbutlertrucking.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/rhett-butler-trucking-inc-1685,,,,General Freight,,alabamatrucking,,,,,,,,,2022-11-25 13:00:11,The easy way to find businesses and members in the Alabama Trucking Association
"Ranger Resources & Logistics, LLC*",,,,10601-A Highway 43,,AL,36525,,(251) 656-5675,,,,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/ranger-resources-logistics-llc-8500,,,,Chemicals,,alabamatrucking,,,,,,,,,2022-11-25 13:00:11,The easy way to find businesses and members in the Alabama Trucking Association
Rush Truck Center-Mobile,,,,5500 Linwood Steiner Rd,,AL,36582-1624,,(251) 459-7300,,,http://www.rushofmobile.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/rush-truck-center-mobile-2515,,,,Truck Dealers/Manufacturers,,alabamatrucking,,,,,,,,,2022-11-25 13:00:11,The easy way to find businesses and members in the Alabama Trucking Association
"Richway Transportation Services, Inc. AL",,,,"250 N Water St., Ste 106",,AL,36602-4021,,(251) 432-0081,,,http://www.richardsoncompanies.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/richway-transportation-services-inc-al-8262,,,,Metal,,alabamatrucking,,,,,,,,,2022-11-25 13:00:11,The easy way to find businesses and members in the Alabama Trucking Association
"Rushing Enterprises, Inc.",,,,16024 Highway 431 N,,AL,36345-8204,,(334) 693-3318,,,http://www.RushingEnterprises.com,,Business,,,,https://business.alabamatrucking.org/list/,https://business.alabamatrucking.org/list/member/rushing-enterprises-inc-headland-5035,,,,Chemical Products,,alabamatrucking,,,,,,,,,2022-11-25 13:00:11,The easy way to find businesses and members in the Alabama Trucking Association
