Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
KROGER,,,,61 EAST THOMPSON LANE,,TN,37211,,615-832-0852,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
T L C LIQUOR &amp; WINE,,,,55 E THOMPSON LN STE 109,,TN,37211,,615-832-9815,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
Abita Tasting,,,,330 Franklin Rd Suite 306c ,,TN,37027,,,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:26:19,Find Abita - Abita Beer
VALLEY GREEN BEVERAGE,,,,20 NEWBERRY COMMONS,,PA,17319,,717-212-2330,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
ROUTE 15 BEVERAGE EXPRESS,,,,9 TRISTAN DR,,PA,17019,,717-432-9669,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
BRASS RAIL BEVERAGE,,,,2828 HORSESHOE PIKE,,PA,17010,,717-838-9200,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
TJ ROCKWELLS AMERICAN GRILL &amp; TAVER,,,,800 MOUNT GRETNA RD,,PA,17022,,717-367-5544,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
LUCKY DUCK BAR &amp; GRILL,,,,45 N MARKET ST,,PA,17022,,717-366-4041,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
VAULT PIZZA &amp; DELI,,,,1990 CARLISLE RD,,PA,17408,,717-764-6666,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
SHILOH BEVERAGE,,,,2010 CARLISLE RD,,PA,17408,,717-764-2994,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
D JS WESTGATE BEVERAGE,,,,1550 H KENNETH RD,,PA,17408,,717-764-1550,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
ROOT BEER DIST,,,,537 W MAIN ST,,PA,17552,,717-653-4100,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
HOLYHOUND TAPROOM,,,,57 W MARKET ST,,PA,17401,,717-968-2496,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
RED ROSE RESTAURANT &amp; LOUNGE,,,,5370 LINCOLN HWY,,PA,17406,,717-252-3679,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
HERITAGE HILLS ASSOCIATES,,,,2700 MOUNT ROSE AVE,,PA,17402,,717-755-0123,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
7 CUZ BEER STORE,,,,1740 QUENTIN RD,,PA,17042,,717-270-9959,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
BREWIE LOUIES BEER STOP,,,,2057 SPRINGWOOD RD,,PA,17403,,717-848-2083,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
STONE GRILLE &amp; TAP HOUSE,,,,204 SAINT CHARLES WAY,,PA,17402,,717-741-1159,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
DEAN Y LITTLE DIST,,,,1224 LANCASTER AVE,,PA,17512,,717-684-2714,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
E&amp;E DISCOUNT BEER WAREHOUSE,,,,911 E CUMBERLAND ST,,PA,17042,,717-274-1466,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
S &amp; S PRODUCE,,,,328 E BROADWAY,,PA,17356,,717-244-4968,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
BEER INK,,,,530 CENTERVILLE RD,,PA,17601,,717-898-9185,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
BOBS BEER &amp; SODA INC,,,,120 EISENHOWER DR,,PA,17331,,717-632-8585,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
SERENA A KIRCHNER INC,,,,2740 CHARLESTOWN RD,,PA,17603,,717-872-1400,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
WEGMANS,,,,2000 CROSSINGS BLVD,,PA,17601,,717-358-9494,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
WHEATLAND DIST,,,,1701 COLUMBIA AVE,,PA,17603,,717-397-5121,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
YORK STREET BEVERAGE,,,,891 YORK ST,,PA,17331,,717-634-5433,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
BEER &amp; BEVERAGE SHOPPE,,,,241 W ROSEVILLE RD STE 1,,PA,17601,,717-519-6670,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
RT 116 BEER XPRESS,,,,3772 CENTENNIAL ROAD,,PA,17331,,717-630-2600,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
GETTYSBURG BEER MART,,,,1275 YORK RD STE 19,,PA,17325,,717-337-0863,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
BREWERS OUTLET,,,,111 BUTLER AVE,,PA,17601,,717-392-6882,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
LANCASTER DISPENSING,,,,33 N MARKET ST,,PA,17603,,717-299-4602,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
MOLLYS PUB,,,,253 E CHESTNUT ST,,PA,17602,,717-396-0225,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
A B C BEVERAGE,,,,43 S MARSHALL ST,,PA,17602,,717-397-3559,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
LIL DEBIS HIGH ST BREWS,,,,219 W HIGH ST,,PA,17325,,717-334-0145,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
SHREWSBURY BEER &amp; SODA,,,,606 SHREWSBURY COMMONS AVE,,PA,17361,,717-235-3370,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
EPHRATA BEVERAGE MART,,,,36 N READING RD,,PA,17522,,717-733-6933,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
BREWERS OUTLET,,,,1948 LINCOLN HWY E,,PA,17602,,717-397-1082,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
SEVEN SPORTS BAR,,,,14 E FRANKLIN ST,,PA,17349,,814-751-6989,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
SOUTHERN END BEVERAGE,,,,2911 WILLOW STREET PIKE N,,PA,17584,,717-208-6170,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
PIPERS WINE &amp; SPIRIT BARN,,,,4127 HANOVER PIKE,,MD,21102,,410-239-3922,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
NUMBER 1 NORTH,,,,3201 MAIN ST,,MD,21102,,410-239-8499,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
THE BEER SHAK,,,,762 S RTE 183,,PA,17972,,570-739-2666,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
PIZZA CITY,,,,6 E MAIN ST,,PA,17579,,717-687-9020,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
THE CRAFT HAUS,,,,2881 POTTSVILLE MINERSVILLE HWY,,PA,17954,,570-544-2930,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
LIQUOR BARN,,,,520 E BALTIMORE ST,,MD,21787,,410-751-1566,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
RT 30 BEER,,,,1758 LINCOLN WAY E STE 2,,PA,17202,,717-262-2203,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
OTT HOUSE,,,,5 W MAIN ST,,MD,21727,,301-447-2625,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
SAUBELS MARKETS,,,,2902 WHITEFORD RD,,MD,21160,,410-452-5969,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
WEST LAWN BEVERAGE CO,,,,2330 PENN AVE,,PA,19609,,610-678-9844,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
IN N OUT BEVERAGE,,,,1106 SHELLER AVE,,PA,17201,,717-264-2614,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
COLLEGE SQUARE LIQUORS,,,,444 WMC DR STE 106,,MD,21158,,410-751-9922,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
MR BEER,,,,4 CHELTENHAM DR STE 1,,PA,19610,,610-678-1244,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
OLORDANS IRISH PUB,,,,14 LIBERTY ST,,MD,21157,,410-876-0000,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
CRANBERRY LIQUORS,,,,405 N CENTER ST STE 100A,,MD,21157,,410-857-4545,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
BILLS BEVERAGES,,,,400 W BROAD ST,,PA,19607,,610-777-4024,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
QUICK STOP LIQUORS,,,,332 140 VILLAGE RD STE 9,,MD,21157,,410-857-6037,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
HESS COUNTRY SPIRITS,,,,4105 D NORRISVILLE RD,,MD,21161,,410-557-7323,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
BREWERS BAR &amp; GRILL,,,,101 S 3RD AVE,,PA,19611,,610-375-8760,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:24,Find Abita - Abita Beer
YONOS DP AN AMERICAN BRASSERIE,,,,25 CHAPEL ST,,NY,12210,,518-436-7747,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
PARISH PUBLIC HOUSE,,,,388 BROADWAY,,NY,12207,,518-432-8584,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
OLIVER BEVERAGE,,,,105 COLVIN AVE,,NY,12206,,518-459-2767,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
DELMAR BEVERAGE,,,,242 DELAWARE AVE,,NY,12054,,518-439-7275,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
WILLARD J SCHANZ BEER WHOLESALER,,,,400 4TH ST,,NY,12189,,518-273-4045,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
THE FRESH MARKET,,,,664 NEW LOUDON RD,,NY,12110,,518-786-5150,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
WESTMERE BEVERAGE CENTER,,,,1756 WESTERN AVE,,NY,12203,,518-456-1100,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
BEER UNIVERSE,,,,2200 19TH ST,,NY,12180,,518-273-0877,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
WATERFORD BEVERAGE,,,,35 SARATOGA AVE STE A,,NY,12188,,518-238-0253,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
LEPAGES MARKET,,,,342 N MOHAWK ST,,NY,12047,,518-238-2019,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
ALBANY BEVERAGE,,,,3899 CARMAN RD,,NY,12303,,518-355-4370,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
BEER UNIVERSE,,,,7 NORTHERN DR,,NY,12182,,845-505-4920,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
BEER UNIVERSE,,,,1701 UNION ST,,NY,12309,,845-505-4920,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
SAVEMORE BEVERAGE,,,,1512 RTE 9,,NY,12065,,518-371-2520,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
UPTOWN BEVERAGE,,,,1866 ALTAMONT AVE,,NY,12303,,518-355-2305,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
BUFFALO WILD WINGS GRILL &amp; BAR,,,,22 CLIFTON COUNTRY RD STE 130,,NY,12065,,518-371-9464,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
MARKET 32,,,,15 PARK AVE,,NY,12065,,518-383-6780,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
GLENVILLE BEVERAGE,,,,96 FREEMANS BRIDGE RD,,NY,12302,,518-374-4615,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
MAN OF KENT,,,,4452 NY 7,,NY,12090,,518-686-9917,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
NANOLA,,,,2639 RTE 9,,NY,12020,,518-859-5756,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
CHICOS WINE SPIRITS,,,,1245 W HOUSATONIC ST,,MA,01201,,413-464-7902,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
YE OLD FORGE TAVERN,,,,125 N MAIN ST,,MA,01237,,413-442-6797,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
METHUSELAH BAR AND LOUNGE,,,,391 NORTH ST,,MA,01201,,413-347-2888,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
A MART,,,,524 NORTH ST STE A,,MA,01201,,413-442-9458,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
GEORGES LIQUORS,,,,19 ELM ST,,MA,01201,,413-448-8989,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
BERKSHIRE LIQUORS &amp; VARIETY,,,,711 TYLER ST,,MA,01201,,413-499-7111,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
SOUTHSIDE BEVERAGE CENTER,,,,1451 STATE HWY 5S,,NY,12010,,518-212-6363,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
MINOGUES BEVERAGE,,,,16 WEST AVE,,NY,12866,,518-584-1160,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
EDDYS BEVERAGE,,,,112 EXCELSIOR AVE,,NY,12866,,518-583-0434,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
THE FRESH MARKET,,,,52 MARION AVE,,NY,12866,,518-581-8050,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
LIQUOR INC,,,,485 DALTON AVE,,MA,01201,,413-443-4466,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
BEER WORLD,,,,170 W BRIDGE ST,,NY,12414,,518-943-2337,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
WEST PACKAGE STORE,,,,367 STATE RD,,MA,01247,,413-663-6081,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
KELLYS PACKAGE,,,,653 MAIN ST,,MA,01226,,413-684-0870,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
VINS ET VIANDES,,,,76 MAIN ST,,MA,01247,,413-663-2860,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
ADAMS TURNERS,,,,6 TURNERS AVE,,MA,01220,,413-743-0400,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
ABERDALE LIQUORS,,,,10 DEPOT ST,,MA,01236,,413-274-6678,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
MOES TAVERN,,,,10 RAILROAD ST,,MA,01238,,413-243-6637,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
THE GREENS AT CCC LTD,,,,44 GOLF COURSE RD,,NY,12521,,518-325-0019,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
LAST CHANCE ANTIQUES &amp; CHEESE CAFE,,,,6009 MAIN ST,,NY,12485,,518-589-6424,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
THE PRAIRIE WHALE,,,,178 MAIN ST,,MA,01230,,413-520-5050,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
MIDTOWN DISCOUNT BEVERAGE,,,,105 TOWNSEND AVE,,NY,12095,,518-762-6677,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
TJS DISCOUNT BEVERAGE &amp; REDEMPTION,,,,86 E FULTON ST STE E,,NY,12078,,518-773-2337,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
BEER UNIVERSE,,,,239 ULSTER AVE,,NY,12477,,845-247-6662,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
BUNS BURGERS,,,,338 RTE 212,,NY,12477,,845-250-5807,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
SPEEDY MART,,,,317 MAIN ST,,NY,12477,,845-246-3313,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
WELLS PROVISION,,,,159 MAIN ST,,MA,01339,,504-338-2480,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
OLD CREAMERY GROCERY,,,,445 BERKSHIRE TRAIL,,MA,01026,,413-634-5560,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
BEST MART SUNOCO,,,,7519 N BROADWAY,,NY,12571,,845-758-2493,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
THE GARDEN CAFE,,,,6 OLD FORGE RD,,NY,12498,,845-679-3600,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
ANCHOR BEVERAGE II,,,,376 DIX AVE,,NY,12804,,518-798-6046,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
MINOGUES BEVERAGE CENTER,,,,266 QUAKER RD,,NY,12804,,518-793-5159,,,,,Business,,,,https://abita.com/find-abita?location=,,,,,Abita Bar and Store,,abita,,,,,,,,,2022-12-05 12:27:32,Find Abita - Abita Beer
